    
騏驊珍琚,家庭套房& 多間臥室,1 房 x 1 晚,NT$,3965,稅金和服務費,NT$,615,總價,NT$,4580      
騏驊珍琚,高級雙人房,1 房 x 1 晚,NT$,1714,稅金和服務費,NT$,266,總價,NT$,1980      
騏驊珍琚,四人房,1 房 x 1 晚,NT$,2580,稅金和服務費,NT$,400,總價,NT$,2980      
馥都飯店,行政雙人房& 1 張特大雙人床,1 房 x 1 晚,NT$,2639,稅金和服務費,NT$,409,總價,NT$,3048      
馥藝金鬱金香酒店,雅緻家庭房 (150x200),1 房 x 1 晚,NT$,4121,稅金和服務費,NT$,639,總價,NT$,4760      
馥藝金鬱金香酒店,高級雙床房,1 房 x 1 晚,NT$,3636,稅金和服務費,NT$,564,總價,NT$,4200      
馥藝金鬱金香酒店,高級雙床房,1 房 x 1 晚,NT$,3091,稅金和服務費,NT$,479,總價,NT$,3570      
馥藝金鬱金香酒店,雅緻家庭房 (150x200),1 房 x 1 晚,NT$,4848,稅金和服務費,NT$,752,總價,NT$,5600      
馥藝金鬱金香酒店,溫馨家庭房 (180x200),1 房 x 1 晚,NT$,4327,稅金和服務費,NT$,671,總價,NT$,4998      
馥藝金鬱金香酒店,溫馨家庭房 (180x200),1 房 x 1 晚,NT$,5091,稅金和服務費,NT$,789,總價,NT$,5880      
馥藝金鬱金香酒店,行政套房,1 房 x 1 晚,NT$,7233,稅金和服務費,NT$,1121,總價,NT$,8354      
馥藝金鬱金香酒店,行政套房,1 房 x 1 晚,NT$,8509,稅金和服務費,NT$,1319,總價,NT$,9828      
馥藝金鬱金香酒店,三人房,1 房 x 1 晚,NT$,4242,稅金和服務費,NT$,658,總價,NT$,4900      
馥藝金鬱金香酒店,高級雙人房,1 房 x 1 晚,NT$,3636,稅金和服務費,NT$,564,總價,NT$,4200      
馥藝金鬱金香酒店,三人房,1 房 x 1 晚,NT$,3606,稅金和服務費,NT$,559,總價,NT$,4165      
驛馬棧露營車,雙人房& 1 張加大雙人床& 非吸煙房,1 房 x 1 晚,NT$,2249,稅金和服務費,NT$,349,總價,NT$,2598      
高腳屋,舒適雙人房,1 房 x 1 晚,NT$,3030,稅金和服務費,NT$,470,總價,NT$,3500      
高苑商務旅館 - 中正店,豪華套房,1 房 x 1 晚,NT$,1259,稅金和服務費,NT$,195,總價,NT$,1454      
高苑商務旅館 - 中正店,家庭四人房,1 房 x 1 晚,NT$,2215,稅金和服務費,NT$,343,總價,NT$,2558      
高苑商務旅館 - 中正店,商務套房,1 房 x 1 晚,NT$,938,稅金和服務費,NT$,145,總價,NT$,1084      
高野大飯店,豪華雙床房,1 房 x 1 晚,NT$,1385,稅金和服務費,NT$,215,總價,NT$,1600      
高野大飯店,豪華雙人房,1 房 x 1 晚,NT$,1385,稅金和服務費,NT$,215,總價,NT$,1600      
高野大飯店,豪華三人房,1 房 x 1 晚,NT$,1732,稅金和服務費,NT$,268,總價,NT$,2000      
高野大飯店,家庭客房,1 房 x 1 晚,NT$,1991,稅金和服務費,NT$,309,總價,NT$,2300      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房,1 房 x 1 晚,NT$,3388,總價,NT$,3388      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房,1 房 x 1 晚,NT$,4088,總價,NT$,4088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 非吸煙房,1 房 x 1 晚,NT$,3388,總價,NT$,3388      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 非吸煙房,1 房 x 1 晚,NT$,4088,總價,NT$,4088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 城市景觀 (separate bath),1 房 x 1 晚,NT$,3423,總價,NT$,3423      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 城市景觀 (separate bath),1 房 x 1 晚,NT$,5088,總價,NT$,5088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 非吸煙房& 城市景觀 (Separate Bath),1 房 x 1 晚,NT$,3423,總價,NT$,3423      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 非吸煙房& 城市景觀 (Separate Bath),1 房 x 1 晚,NT$,5088,總價,NT$,5088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 多張床& 非吸煙房& 城市景觀,1 房 x 1 晚,NT$,3888,總價,NT$,3888      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 多張床& 非吸煙房& 城市景觀,1 房 x 1 晚,NT$,4588,總價,NT$,4588      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 城市景觀,1 房 x 1 晚,NT$,3888,總價,NT$,3888      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 城市景觀,1 房 x 1 晚,NT$,4588,總價,NT$,4588      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 公園景觀 (Separate Bath),1 房 x 1 晚,NT$,4983,總價,NT$,4983      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準客房& 1 張特大雙人床& 非吸煙房& 公園景觀 (Separate Bath),1 房 x 1 晚,NT$,7088,總價,NT$,7088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準套房& 2 張加大雙人床& 非吸煙房& 城市景觀 (Additional Living Area),1 房 x 1 晚,NT$,6388,總價,NT$,6388      
高雄中央公園英迪格酒店 - IHG 旗下飯店,標準套房& 2 張加大雙人床& 非吸煙房& 城市景觀 (Additional Living Area),1 房 x 1 晚,NT$,7088,總價,NT$,7088      
高雄中央公園英迪格酒店 - IHG 旗下飯店,套房& 1 間臥室& 公園景觀 (Living and Dining Area),1 房 x 1 晚,NT$,19388,總價,NT$,19388      
高雄中央公園英迪格酒店 - IHG 旗下飯店,套房& 1 間臥室& 公園景觀 (Living and Dining Area),1 房 x 1 晚,NT$,20088,總價,NT$,20088      
高雄圓山飯店,市景雙床房(雙人入住),1 房 x 1 晚,NT$,3896,稅金和服務費,NT$,604,總價,NT$,4500      
高雄圓山飯店,湖景雙床房(雙人入住),1 房 x 1 晚,NT$,5628,稅金和服務費,NT$,872,總價,NT$,6500      
高雄圓山飯店,市景雙床房(四人入住),1 房 x 1 晚,NT$,6494,稅金和服務費,NT$,1006,總價,NT$,7500      
高雄圓山飯店,市景雙床房(三人入住),1 房 x 1 晚,NT$,4762,稅金和服務費,NT$,738,總價,NT$,5500      
高雄圓山飯店,市景雙床房(四人入住),1 房 x 1 晚,NT$,5628,稅金和服務費,NT$,872,總價,NT$,6500      
高雄圓山飯店,市景雙床房(三人入住),1 房 x 1 晚,NT$,5628,稅金和服務費,NT$,872,總價,NT$,6500      
高雄圓山飯店,湖景雙床房(三人入住),1 房 x 1 晚,NT$,5628,稅金和服務費,NT$,872,總價,NT$,6500      
高雄圓山飯店,湖景雙床房(四人入住),1 房 x 1 晚,NT$,6494,稅金和服務費,NT$,1006,總價,NT$,7500      
高雄圓山飯店,湖景雙床房(三人入住),1 房 x 1 晚,NT$,6494,稅金和服務費,NT$,1006,總價,NT$,7500      
高雄圓山飯店,湖景雙床房(四人入住),1 房 x 1 晚,NT$,7359,稅金和服務費,NT$,1141,總價,NT$,8500      
高雄圓山飯店,市景大套房,1 房 x 1 晚,NT$,11255,稅金和服務費,NT$,1745,總價,NT$,13000      
高雄圓山飯店,市景雙床房(雙人入住),1 房 x 1 晚,NT$,4762,稅金和服務費,NT$,738,總價,NT$,5500      
高雄圓山飯店,湖景雙床房(雙人入住),1 房 x 1 晚,NT$,4762,稅金和服務費,NT$,738,總價,NT$,5500      
高雄富野渡假酒店,豪華雙床房,1 房 x 1 晚,NT$,3006,稅金和服務費,NT$,466,總價,NT$,3471      
高雄富野渡假酒店,豪華雙床房,1 房 x 1 晚,NT$,2228,稅金和服務費,NT$,345,總價,NT$,2573      
高雄富野渡假酒店,豪華客房,1 房 x 1 晚,NT$,4719,稅金和服務費,NT$,732,總價,NT$,5451      
高雄富野渡假酒店,豪華家庭房,1 房 x 1 晚,NT$,4284,稅金和服務費,NT$,664,總價,NT$,4948      
高雄富野渡假酒店,豪華家庭房,1 房 x 1 晚,NT$,5062,稅金和服務費,NT$,785,總價,NT$,5847      
高雄富野渡假酒店,富野好好玩套房,1 房 x 1 晚,NT$,7005,稅金和服務費,NT$,1086,總價,NT$,8091      
高雄富野渡假酒店,雅緻三床房,1 房 x 1 晚,NT$,3780,稅金和服務費,NT$,586,總價,NT$,4366      
高雄富野渡假酒店,雅緻三床房,1 房 x 1 晚,NT$,5429,稅金和服務費,NT$,841,總價,NT$,6270      
高雄富野渡假酒店,豪華客房,1 房 x 1 晚,NT$,3942,稅金和服務費,NT$,611,總價,NT$,4553      
高雄寓旅宿,精緻雙人或雙床房,1 房 x 1 晚,NT$,1801,稅金和服務費,NT$,279,總價,NT$,2080      
高雄寓旅宿,標準雙人房,1 房 x 1 晚,NT$,1714,稅金和服務費,NT$,266,總價,NT$,1980      
高雄寓旅宿,舒適四人房,1 房 x 1 晚,NT$,2320,稅金和服務費,NT$,360,總價,NT$,2680      
高雄市御宿商旅明華館,標準雙人房,1 房 x 1 晚,NT$,1721,稅金和服務費,NT$,267,總價,NT$,1988      
高雄市御宿商旅明華館,標準四人房,1 房 x 1 晚,NT$,2238,稅金和服務費,NT$,347,總價,NT$,2584      
高雄市御宿商旅明華館,高級四人房,1 房 x 1 晚,NT$,2410,稅金和服務費,NT$,374,總價,NT$,2783      
高雄國賓大飯店,高級雙床房,1 房 x 1 晚,NT$,1637,稅金和服務費,NT$,254,總價,NT$,1891      
高雄國賓大飯店,高級雙床房,1 房 x 1 晚,NT$,2538,稅金和服務費,NT$,393,總價,NT$,2931      
高雄國賓大飯店,高級雙人房,1 房 x 1 晚,NT$,1637,稅金和服務費,NT$,254,總價,NT$,1891      
高雄國賓大飯店,高級雙人房,1 房 x 1 晚,NT$,2538,稅金和服務費,NT$,393,總價,NT$,2931      
高雄國賓大飯店,豪華客房,1 房 x 1 晚,NT$,1801,稅金和服務費,NT$,279,總價,NT$,2080      
高雄國賓大飯店,豪華客房,1 房 x 1 晚,NT$,2783,稅金和服務費,NT$,431,總價,NT$,3215      
高雄國賓大飯店,豪華客房 (二床),1 房 x 1 晚,NT$,1801,稅金和服務費,NT$,279,總價,NT$,2080      
高雄國賓大飯店,豪華客房 (二床),1 房 x 1 晚,NT$,2783,稅金和服務費,NT$,431,總價,NT$,3215      
高雄國賓大飯店,豪華港景客房- 二床,1 房 x 1 晚,NT$,2210,稅金和服務費,NT$,343,總價,NT$,2553      
高雄國賓大飯店,豪華港景客房- 二床,1 房 x 1 晚,NT$,3029,稅金和服務費,NT$,469,總價,NT$,3498      
高雄國賓大飯店,豪華大間雙床房,1 房 x 1 晚,NT$,2292,稅金和服務費,NT$,355,總價,NT$,2647      
高雄國賓大飯店,豪華大間雙床房,1 房 x 1 晚,NT$,4175,稅金和服務費,NT$,647,總價,NT$,4822      
高雄國賓大飯店,Double Or Twin Superior,1 房 x 1 晚,NT$,2703,稅金和服務費,NT$,135,總價,NT$,2839      
高雄國賓大飯店,尊榮港景客房,1 房 x 1 晚,NT$,2947,稅金和服務費,NT$,457,總價,NT$,3404      
高雄國賓大飯店,尊榮港景客房,1 房 x 1 晚,NT$,3766,稅金和服務費,NT$,584,總價,NT$,4349      
高雄國賓大飯店,尊榮港景客房兩床,1 房 x 1 晚,NT$,3356,稅金和服務費,NT$,520,總價,NT$,3877      
高雄國賓大飯店,尊榮港景客房兩床,1 房 x 1 晚,NT$,4994,稅金和服務費,NT$,774,總價,NT$,5768      
頂代櫻花會館,標準雙人房& 1 張標準雙人床,1 房 x 1 晚,NT$,1212,稅金和服務費,NT$,188,總價,NT$,1400      
高雄國賓大飯店,國賓套房,1 房 x 1 晚,NT$,4994,稅金和服務費,NT$,774,總價,NT$,5768      
高雄國賓大飯店,高級雙床房,1 房 x 1 晚,NT$,2538,稅金和服務費,NT$,393,總價,NT$,2931      
高雄國賓大飯店,豪華客房,1 房 x 1 晚,NT$,2783,稅金和服務費,NT$,431,總價,NT$,3215      
高雄國賓大飯店,豪華客房 (二床),1 房 x 1 晚,NT$,1801,稅金和服務費,NT$,279,總價,NT$,2080      
高雄國賓大飯店,豪華客房 (二床),1 房 x 1 晚,NT$,2783,稅金和服務費,NT$,431,總價,NT$,3215      
高雄國賓大飯店,豪華港景客房- 二床,1 房 x 1 晚,NT$,2210,稅金和服務費,NT$,343,總價,NT$,2553      
高雄國賓大飯店,豪華港景客房- 二床,1 房 x 1 晚,NT$,3029,稅金和服務費,NT$,469,總價,NT$,3498      
高雄國賓大飯店,高級雙人房,1 房 x 1 晚,NT$,1637,稅金和服務費,NT$,254,總價,NT$,1891      
高雄國賓大飯店,豪華大間雙床房,1 房 x 1 晚,NT$,4175,稅金和服務費,NT$,647,總價,NT$,4822      
高雄國賓大飯店,Double Or Twin Superior,1 房 x 1 晚,NT$,2703,稅金和服務費,NT$,135,總價,NT$,2839      
高雄國賓大飯店,國賓套房,1 房 x 1 晚,NT$,4175,稅金和服務費,NT$,647,總價,NT$,4822      
高雄國賓大飯店,尊榮港景客房,1 房 x 1 晚,NT$,3766,稅金和服務費,NT$,584,總價,NT$,4349      
高雄國賓大飯店,尊榮港景客房兩床,1 房 x 1 晚,NT$,3356,稅金和服務費,NT$,520,總價,NT$,3877      
高雄國賓大飯店,尊榮港景客房兩床,1 房 x 1 晚,NT$,4994,稅金和服務費,NT$,774,總價,NT$,5768      
高雄國賓大飯店,國賓套房,1 房 x 1 晚,NT$,4175,稅金和服務費,NT$,647,總價,NT$,4822      
馥藝金鬱金香酒店,高級雙人房,1 房 x 1 晚,NT$,3091,稅金和服務費,NT$,479,總價,NT$,3570      
高雄國賓大飯店,高級雙床房,1 房 x 1 晚,NT$,1637,稅金和服務費,NT$,254,總價,NT$,1891      
高雄國賓大飯店,高級雙人房,1 房 x 1 晚,NT$,2538,稅金和服務費,NT$,393,總價,NT$,2931      
高雄國賓大飯店,豪華客房,1 房 x 1 晚,NT$,1801,稅金和服務費,NT$,279,總價,NT$,2080      
高雄國賓大飯店,豪華大間雙床房,1 房 x 1 晚,NT$,2292,稅金和服務費,NT$,355,總價,NT$,2647      
高雄御宿商旅 - 中山館,雙人房,1 房 x 1 晚,NT$,1291,稅金和服務費,NT$,200,總價,NT$,1491      
高雄御宿商旅站前館,標準雙人房& 1 張標準雙人床& 非吸煙房,1 房 x 1 晚,NT$,1124,稅金和服務費,NT$,174,總價,NT$,1298      
高雄御宿商旅站前館,高級雙人房& 1 張加大雙人床& 非吸煙房,1 房 x 1 晚,NT$,1210,稅金和服務費,NT$,188,總價,NT$,1398      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房 大床,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房 大床,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 無障礙,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 無障礙,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 特大床 帶河景 高樓層,1 房 x 1 晚,NT$,2670,稅金和服務費,NT$,1107,總價,NT$,3777      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 特大床 帶河景 高樓層,1 房 x 1 晚,NT$,3000,稅金和服務費,NT$,1158,總價,NT$,4158      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 2張大床,1 房 x 1 晚,NT$,2670,稅金和服務費,NT$,1107,總價,NT$,3777      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 2張大床,1 房 x 1 晚,NT$,3000,稅金和服務費,NT$,1158,總價,NT$,4158      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房 大床,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 無障礙,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準客房& 2 張單人床& 無障礙,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 2張大床,1 房 x 1 晚,NT$,2670,稅金和服務費,NT$,1107,總價,NT$,3777      
高雄愛河智選假日酒店 - IHG 旗下飯店,高級房 2張大床,1 房 x 1 晚,NT$,3000,稅金和服務費,NT$,1158,總價,NT$,4158      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房 大床,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房,1 房 x 1 晚,NT$,2136,稅金和服務費,NT$,1024,總價,NT$,3160      
高雄愛河智選假日酒店 - IHG 旗下飯店,標準房,1 房 x 1 晚,NT$,2400,稅金和服務費,NT$,1065,總價,NT$,3465      
高雄洲際酒店 - IHG 旗下飯店,豪華經典房 大床,1 房 x 1 晚,NT$,5100,稅金和服務費,NT$,791,總價,NT$,5891      
高雄洲際酒店 - IHG 旗下飯店,豪華經典房 (不指定床型),1 房 x 1 晚,NT$,6434,稅金和服務費,NT$,997,總價,NT$,7431      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙床,1 房 x 1 晚,NT$,5300,稅金和服務費,NT$,822,總價,NT$,6122      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙床,1 房 x 1 晚,NT$,5736,稅金和服務費,NT$,889,總價,NT$,6625      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙床,1 房 x 1 晚,NT$,6634,稅金和服務費,NT$,1028,總價,NT$,7662      
高雄洲際酒店 - IHG 旗下飯店,經典客房& 1 張特大雙人床& 海灣景觀 (Intercontinental),1 房 x 1 晚,NT$,6780,稅金和服務費,NT$,1051,總價,NT$,7831      
高雄洲際酒店 - IHG 旗下飯店,豪華經典房 大床,1 房 x 1 晚,NT$,5546,稅金和服務費,NT$,860,總價,NT$,6405      
高雄洲際酒店 - IHG 旗下飯店,經典客房& 1 張特大雙人床& 海灣景觀 (Intercontinental),1 房 x 1 晚,NT$,7733,稅金和服務費,NT$,1199,總價,NT$,8932      
高雄洲際酒店 - IHG 旗下飯店,豪華經典房 大床 港灣海景,1 房 x 1 晚,NT$,6496,稅金和服務費,NT$,1007,總價,NT$,7503      
高雄洲際酒店 - IHG 旗下飯店,豪華經典房 大床 港灣海景,1 房 x 1 晚,NT$,7434,稅金和服務費,NT$,1152,總價,NT$,8586      
高雄洲際酒店 - IHG 旗下飯店,經典客房 (Intercontinental),1 房 x 1 晚,NT$,6634,稅金和服務費,NT$,1028,總價,NT$,7662      
高雄洲際酒店 - IHG 旗下飯店,經典客房& 1 張特大雙人床& 海灣景觀 (Intercontinental),1 房 x 1 晚,NT$,6400,稅金和服務費,NT$,992,總價,NT$,7392      
高雄洲際酒店 - IHG 旗下飯店,尊榮客房& 2 張單人床 (Intercontinental),1 房 x 1 晚,NT$,6933,稅金和服務費,NT$,1075,總價,NT$,8008      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙中床,1 房 x 1 晚,NT$,8206,稅金和服務費,NT$,1272,總價,NT$,9478      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙中床,1 房 x 1 晚,NT$,7900,稅金和服務費,NT$,1225,總價,NT$,9125      
高雄洲際酒店 - IHG 旗下飯店,普通套房& 2 張單人床 (Living Area),1 房 x 1 晚,NT$,9600,稅金和服務費,NT$,1488,總價,NT$,11088      
高雄洲際酒店 - IHG 旗下飯店,豪華雅緻房 雙中床,1 房 x 1 晚,NT$,9234,稅金和服務費,NT$,1431,總價,NT$,10665      
高雄洲際酒店 - IHG 旗下飯店,普通套房& 2 張單人床 (Living Area),1 房 x 1 晚,NT$,9820,稅金和服務費,NT$,1522,總價,NT$,11343      
高雄洲際酒店 - IHG 旗下飯店,普通套房& 1 張特大雙人床& 海灣景觀 (Living Area),1 房 x 1 晚,NT$,10100,稅金和服務費,NT$,1566,總價,NT$,11666      
高雄洲際酒店 - IHG 旗下飯店,普通套房& 1 張特大雙人床& 海灣景觀 (Living Area),1 房 x 1 晚,NT$,10296,稅金和服務費,NT$,1596,總價,NT$,11892      
